категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,30,БАЛКИ ДВУТАВРОВЫЕ К2 30,"БАЛКИ ДВУТАВРОВЫЕ марки 30, размер К2 ; Ш1; Ш2",2,80900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;30;2;1,30,К2 ; Ш1; Ш2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,35,БАЛКИ ДВУТАВРОВЫЕ Б1 35,"БАЛКИ ДВУТАВРОВЫЕ марки 35, размер Б1 ; Б2",1,82900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;35;1;2,35,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,35,БАЛКИ ДВУТАВРОВЫЕ Ш1 35,"БАЛКИ ДВУТАВРОВЫЕ марки 35, размер Ш1 ; Ш2",1,80900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;35;1;2,35,Ш1 ; Ш2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,35 н/д,БАЛКИ ДВУТАВРОВЫЕ Б1 35 н/д,"БАЛКИ ДВУТАВРОВЫЕ марки 35 н/д, размер Б1",1,71000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;35 н/д;1,35 н/д,Б1,ГОСТ 19425-89,т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,36,БАЛКИ ДВУТАВРОВЫЕ М 36,"БАЛКИ ДВУТАВРОВЫЕ марки 36, размер М",,133990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;36,36,М,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,40,БАЛКИ ДВУТАВРОВЫЕ Б1 40,"БАЛКИ ДВУТАВРОВЫЕ марки 40, размер Б1 ; Б2",1,80900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;40;1;2,40,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,40,БАЛКИ ДВУТАВРОВЫЕ Ш1 40,"БАЛКИ ДВУТАВРОВЫЕ марки 40, размер Ш1 ; Ш2",1,79900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;40;1;2,40,Ш1 ; Ш2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,45,БАЛКИ ДВУТАВРОВЫЕ Б1 45,"БАЛКИ ДВУТАВРОВЫЕ марки 45, размер Б1 ; Б2",1,79800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;45;1;2,45,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,45,БАЛКИ ДВУТАВРОВЫЕ М 45,"БАЛКИ ДВУТАВРОВЫЕ марки 45, размер М",,133990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;45,45,М,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,45,БАЛКИ ДВУТАВРОВЫЕ Ш1 45,"БАЛКИ ДВУТАВРОВЫЕ марки 45, размер Ш1 ; Ш2",1,86100,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;45;1;2,45,Ш1 ; Ш2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,55,БАЛКИ ДВУТАВРОВЫЕ Б1 55,"БАЛКИ ДВУТАВРОВЫЕ марки 55, размер Б1 ; Б2",1,79900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;55;1;2,55,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,КАТАНКА,мотки,КАТАНКА 5.5 мотки,"КАТАНКА марки мотки, размер 5.5",5.5,50490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/KATANKA/img.jpg,балашиха;катанка;мотки;5,мотки,5.5,ГОСТ 30136-95,т
Сортовой прокат,КАТАНКА,мотки,КАТАНКА 6.5 мотки,"КАТАНКА марки мотки, размер 6.5",6.5,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/KATANKA/img.jpg,балашиха;катанка;мотки;6;5,мотки,6.5,ГОСТ 30136-95,т
Сортовой прокат,КАТАНКА,мотки,КАТАНКА 10 мотки,"КАТАНКА марки мотки, размер 10",10,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/KATANKA/img.jpg,балашиха;катанка;мотки;10,мотки,10,ГОСТ 30136-95,т
Сортовой прокат,СТАЛЬ СОРТ КОНСТР КРУГ,Ст3,СТАЛЬ СОРТ КОНСТР КРУГ 10 Ст3,"СТАЛЬ СОРТ КОНСТР КРУГ марки Ст3, размер 10",10,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KONSTR_KRUG/img.png,балашиха;сталь сорт констр круг;ст3;10,Ст3,10,ГОСТ 2590-2006,т
Сортовой прокат,СТАЛЬ СОРТ КОНСТР КРУГ,Ст3,СТАЛЬ СОРТ КОНСТР КРУГ 12 Ст3,"СТАЛЬ СОРТ КОНСТР КРУГ марки Ст3, размер 12",12,49990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KONSTR_KRUG/img.png,балашиха;сталь сорт констр круг;ст3;12,Ст3,12,ГОСТ 2590-2006,т
Сортовой прокат,СТАЛЬ СОРТ КОНСТР КРУГ,Ст3,СТАЛЬ СОРТ КОНСТР КРУГ 14 Ст3,"СТАЛЬ СОРТ КОНСТР КРУГ марки Ст3, размер 14 ; 18; 20; 25",14,47990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KONSTR_KRUG/img.png,балашиха;сталь сорт констр круг;ст3;14;18;20;25,Ст3,14 ; 18; 20; 25,ГОСТ 2590-2006,т
Сортовой прокат,СТАЛЬ СОРТ КОНСТР КРУГ,Ст3 оцинк,СТАЛЬ СОРТ КОНСТР КРУГ 12 Ст3 оцинк,"СТАЛЬ СОРТ КОНСТР КРУГ марки Ст3 оцинк, размер 12",12,102990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KONSTR_KRUG/img.png,балашиха;сталь сорт констр круг;ст3 оцинк;12,Ст3 оцинк,12,ГОСТ 2590-2006,т
Сортовой прокат,СТАЛЬ СОРТ КОНСТР КРУГ,Ст3 оцинк,СТАЛЬ СОРТ КОНСТР КРУГ 16 Ст3 оцинк,"СТАЛЬ СОРТ КОНСТР КРУГ марки Ст3 оцинк, размер 16 ; 18",16,99990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KONSTR_KRUG/img.png,балашиха;сталь сорт констр круг;ст3 оцинк;16;18,Ст3 оцинк,16 ; 18,ГОСТ 2590-2006,т
Сортовой прокат,СТАЛЬ СОРТ КОНСТР КРУГ,Ст3 оцинк К,СТАЛЬ СОРТ КОНСТР КРУГ 8 Ст3 оцинк К,"СТАЛЬ СОРТ КОНСТР КРУГ марки Ст3 оцинк К, размер 8",8,101250,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KONSTR_KRUG/img.png,балашиха;сталь сорт констр круг;ст3 оцинк к;8,Ст3 оцинк К,8,ГОСТ 2590-2006,т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 15 черн,"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 2,5 ДУ 15 черн","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 15 черн, размер 2,5",2,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 15 черн;2;5,ДУ 15 черн,"2,5",,теор.т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 15 черн,"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 2,8 ДУ 15 черн","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 15 черн, размер 2,8",2,52590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 15 черн;2;8,ДУ 15 черн,"2,8",,т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 15 черн неконд,"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 2,5 ДУ 15 черн неконд","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 15 черн неконд, размер 2,5",2,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 15 черн неконд;2;5,ДУ 15 черн неконд,"2,5",,т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 15 черн некондиция,"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 2,8 ДУ 15 черн некондиция","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 15 черн некондиция, размер 2,8 ; 3,2",2,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 15 черн некондиция;2;8;3,ДУ 15 черн некондиция,"2,8 ; 3,2",,т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 20 черн,"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 2,5 ДУ 20 черн","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 20 черн, размер 2,5",2,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 20 черн;2;5,ДУ 20 черн,"2,5",,теор.т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 20 черн,"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 2,8 ДУ 20 черн","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 20 черн, размер 2,8 ; 3,2",2,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 20 черн;2;8;3,ДУ 20 черн,"2,8 ; 3,2",,теор.т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 20 черн некондиция,"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 2,8 ДУ 20 черн некондиция","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 20 черн некондиция, размер 2,8 ; 3,2",2,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 20 черн некондиция;2;8;3,ДУ 20 черн некондиция,"2,8 ; 3,2",,т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 20 черн некондиция ДУ,"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 2,5 ДУ 20 черн некондиция ДУ","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 20 черн некондиция ДУ, размер 2,5 ; 2,8",2,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 20 черн некондиция ду;2;5;8,ДУ 20 черн некондиция ДУ,"2,5 ; 2,8",,т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 25 черн,"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 2,5 ДУ 25 черн","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 25 черн, размер 2,5 ; 2,8; 3,2",2,51590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 25 черн;2;5;8;3,ДУ 25 черн,"2,5 ; 2,8; 3,2",,теор.т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 25 черн 3м,"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 3,5 ДУ 25 черн 3м","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 25 черн 3м, размер 3,5",3,58590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 25 черн 3м;3;5,ДУ 25 черн 3м,"3,5",,теор.т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 25 черн некондиция,"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 2,5 ДУ 25 черн некондиция","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 25 черн некондиция, размер 2,5 ; 2,8; 3,5; 4",2,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 25 черн некондиция;2;5;8;3;4,ДУ 25 черн некондиция,"2,5 ; 2,8; 3,5; 4",,т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 25 черн Тагмет (печная сварка),"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 2,8 ДУ 25 черн Тагмет (печная сварка)","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 25 черн Тагмет (печная сварка), размер 2,8",2,51590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 25 черн тагмет (печная сварка);2;8,ДУ 25 черн Тагмет (печная сварка),"2,8",,теор.т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 25 черн некондиция ДУ,"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 3,2 ДУ 25 черн некондиция ДУ","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 25 черн некондиция ДУ, размер 3,2",3,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 25 черн некондиция ду;3;2,ДУ 25 черн некондиция ДУ,"3,2",,т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 25 черн под цинк ДУ,"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 2,5 ДУ 25 черн под цинк ДУ","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 25 черн под цинк ДУ, размер 2,5",2,51590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 25 черн под цинк ду;2;5,ДУ 25 черн под цинк ДУ,"2,5",,теор.т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 32 черн,"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 2,5 ДУ 32 черн","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 32 черн, размер 2,5 ; 2,8; 3,2",2,51590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 32 черн;2;5;8;3,ДУ 32 черн,"2,5 ; 2,8; 3,2",,теор.т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 32 черн некондиция,"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 2,5 ДУ 32 черн некондиция","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 32 черн некондиция, размер 2,5 ; 2,8; 3,2",2,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 32 черн некондиция;2;5;8;3,ДУ 32 черн некондиция,"2,5 ; 2,8; 3,2",,т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 40 черн,"ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 2,5 ДУ 40 черн","ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75 марки ДУ 40 черн, размер 2,5",2,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 40 черн;2;5,ДУ 40 черн,"2,5",,теор.т
