категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,50.00x5.00,Сетка Сварная 2000 50.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 50.00x5.00, размер 2000",2000,289,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;50.00x5.00;2000;сетка;сварная,50.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x3.00,Сетка Сварная 2000 100.00x3.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x3.00, размер 2000",2000,34,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;100.00x3.00;2000;сетка;сварная,100.00x3.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x3.00,Сетка Сварная 2000 100.00x3.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x3.00, размер 2000",2000,44,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;100.00x3.00;2000;сетка;сварная,100.00x3.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x4.00,Сетка Сварная 2000 100.00x4.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x4.00, размер 2000",2000,74,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;100.00x4.00;2000;сетка;сварная,100.00x4.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x5.00,Сетка Сварная 2000 100.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x5.00, размер 2000",2000,117,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;100.00x5.00;2000;сетка;сварная,100.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x6.00,Сетка Сварная 2000 100.00x6.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x6.00, размер 2000",2000,210,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;100.00x6.00;2000;сетка;сварная,100.00x6.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x6.00 В500С,Сетка Сварная 2000 100.00x6.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x6.00 В500С, размер 2000",2000,210,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;100.00x6.00 в500с;2000;сетка;сварная;100.00x6.00;в500с,100.00x6.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,100.00x8.00 В500С,Сетка Сварная 2000 100.00x8.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 100.00x8.00 В500С, размер 2000",2000,371,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;100.00x8.00 в500с;2000;сетка;сварная;100.00x8.00;в500с,100.00x8.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x10.00 В500С,Сетка Сварная 2000 150.00x10.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x10.00 В500С, размер 2000",2000,391,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;150.00x10.00 в500с;2000;сетка;сварная;150.00x10.00;в500с,150.00x10.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x4.00,Сетка Сварная 2000 150.00x4.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x4.00, размер 2000",2000,48,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;150.00x4.00;2000;сетка;сварная,150.00x4.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x5.00,Сетка Сварная 2000 150.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x5.00, размер 2000",2000,77,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;150.00x5.00;2000;сетка;сварная,150.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x6.00,Сетка Сварная 2000 150.00x6.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x6.00, размер 2000",2000,128,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;150.00x6.00;2000;сетка;сварная,150.00x6.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,150.00x8.00 В500С,Сетка Сварная 2000 150.00x8.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 150.00x8.00 В500С, размер 2000",2000,244,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;150.00x8.00 в500с;2000;сетка;сварная;150.00x8.00;в500с,150.00x8.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x10.00 В500С,Сетка Сварная 2000 200.00x10.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x10.00 В500С, размер 2000",2000,313,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;200.00x10.00 в500с;2000;сетка;сварная;200.00x10.00;в500с,200.00x10.00 В500С,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x4.00,Сетка Сварная 2000 200.00x4.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x4.00, размер 2000",2000,40,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;200.00x4.00;2000;сетка;сварная,200.00x4.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x5.00,Сетка Сварная 2000 200.00x5.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x5.00, размер 2000",2000,71,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;200.00x5.00;2000;сетка;сварная,200.00x5.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x6.00,Сетка Сварная 2000 200.00x6.00,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x6.00, размер 2000",2000,100,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;200.00x6.00;2000;сетка;сварная,200.00x6.00,2000,,м2
Сетка,СЕТКА СТАЛЬНАЯ СВАРНАЯ,200.00x6.00 В500С,Сетка Сварная 2000 200.00x6.00 В500С,"СЕТКА СТАЛЬНАЯ СВАРНАЯ марки 200.00x6.00 В500С, размер 2000",2000,104,м2,1,0,0,https://www.kavstal.ru/public/assets/images/products/Сетка/СЕТКА_СТАЛЬНАЯ_СВАРНАЯ/сетка_стальная_сварная.webp,балашиха;сетка стальная сварная;200.00x6.00 в500с;2000;сетка;сварная;200.00x6.00;в500с,200.00x6.00 В500С,2000,,м2
