категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА КРУГ,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА КРУГ 8 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА КРУГ марки Ст45, размер 8 ; 9; 10; 11; 12; 13; 14; 15; 16; 17; 18",8,96490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_KRUG/img.webp,метизы;сталь сорт х/т калибровка круг;ст45;8;9;10;11;12;13;14;15;16;17;18,Ст45,8 ; 9; 10; 11; 12; 13; 14; 15; 16; 17; 18,ГОСТ 2590-2006,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА КРУГ,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА КРУГ 20 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА КРУГ марки Ст45, размер 20 ; 21; 22; 23; 24; 25; 26; 27; 28; 30; 32; 34; 35; 36; 38; 40; 41; 42; 45; 46",20,93490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_KRUG/img.webp,метизы;сталь сорт х/т калибровка круг;ст45;20;21;22;23;24;25;26;27;28;30;32;34;35;36;38;40;41;42;45;46,Ст45,20 ; 21; 22; 23; 24; 25; 26; 27; 28; 30; 32; 34; 35; 36; 38; 40; 41; 42; 45; 46,ГОСТ 2590-2006,т
Сортовой прокат,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА КРУГ,Ст45,СТАЛЬ СОРТ Х/Т КАЛИБРОВКА КРУГ 50 Ст45,"СТАЛЬ СОРТ Х/Т КАЛИБРОВКА КРУГ марки Ст45, размер 50 ; 52; 56; 60",50,104490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KHT_KALIBROVKA_KRUG/img.webp,метизы;сталь сорт х/т калибровка круг;ст45;50;52;56;60,Ст45,50 ; 52; 56; 60,ГОСТ 2590-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА,Ст45 6,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА 24 Ст45 6,"СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА марки Ст45 6, размер 24",24,235990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_POLOSA/img.webp,метизы;сталь фасон профили полоса;ст45 6;24,Ст45 6,24,ГОСТ 103-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА,Ст45 8,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА 7 Ст45 8,"СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА марки Ст45 8, размер 7",7,258990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_POLOSA/img.webp,метизы;сталь фасон профили полоса;ст45 8;7,Ст45 8,7,ГОСТ 103-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА,Ст45 10,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА 8 Ст45 10,"СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА марки Ст45 10, размер 8",8,235990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_POLOSA/img.webp,метизы;сталь фасон профили полоса;ст45 10;8,Ст45 10,8,ГОСТ 103-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА,Ст45 12,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА 20 Ст45 12,"СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА марки Ст45 12, размер 20",20,245990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_POLOSA/img.webp,метизы;сталь фасон профили полоса;ст45 12;20,Ст45 12,20,ГОСТ 103-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА,Ст45 14,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА 22 Ст45 14,"СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА марки Ст45 14, размер 22",22,235990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_POLOSA/img.webp,метизы;сталь фасон профили полоса;ст45 14;22,Ст45 14,22,ГОСТ 103-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА,Ст45 16,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА 28 Ст45 16,"СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА марки Ст45 16, размер 28",28,257990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_POLOSA/img.webp,метизы;сталь фасон профили полоса;ст45 16;28,Ст45 16,28,ГОСТ 103-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА,Ст45 25,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА 14 Ст45 25,"СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА марки Ст45 25, размер 14",14,262990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_POLOSA/img.webp,метизы;сталь фасон профили полоса;ст45 25;14,Ст45 25,14,ГОСТ 103-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА,Ст45 32,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА 18 Ст45 32,"СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА марки Ст45 32, размер 18",18,232990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_POLOSA/img.webp,метизы;сталь фасон профили полоса;ст45 32;18,Ст45 32,18,ГОСТ 103-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА,Ст45 9,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА 14 Ст45 9,"СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА марки Ст45 9, размер 14",14,257990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_POLOSA/img.webp,метизы;сталь фасон профили полоса;ст45 9;14,Ст45 9,14,ГОСТ 103-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА,Ст45 10,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА 16 Ст45 10,"СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА марки Ст45 10, размер 16",16,274990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_POLOSA/img.webp,метизы;сталь фасон профили полоса;ст45 10;16,Ст45 10,16,ГОСТ 103-2006,т
Сортовой прокат,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА,Ст45 11,СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА 18 Ст45 11,"СТАЛЬ ФАСОН ПРОФИЛИ ПОЛОСА марки Ст45 11, размер 18",18,267990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_FASON_PROFILI_POLOSA/img.webp,метизы;сталь фасон профили полоса;ст45 11;18,Ст45 11,18,ГОСТ 103-2006,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 3.5 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 3.5",3.5,62290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;3;5,отожженная,3.5,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 4 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 4",4,60490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;4,отожженная,4,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 4 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 4",4,61190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;4,отожженная,4,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 4 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 4",4,61490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;4,отожженная,4,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отож оцинкованная,ПРОВОЛОКА О/К ТОРГОВАЯ 0.8 отож оцинкованная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отож оцинкованная, размер 0.8",0.8,155990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отож оцинкованная;8,отож оцинкованная,0.8,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отож оцинкованная,ПРОВОЛОКА О/К ТОРГОВАЯ 0.9 отож оцинкованная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отож оцинкованная, размер 0.9",0.9,136990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отож оцинкованная;9,отож оцинкованная,0.9,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отож оцинкованная,ПРОВОЛОКА О/К ТОРГОВАЯ 1 отож оцинкованная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отож оцинкованная, размер 1",1,131990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отож оцинкованная;1,отож оцинкованная,1,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отож оцинкованная,ПРОВОЛОКА О/К ТОРГОВАЯ 1.2 отож оцинкованная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отож оцинкованная, размер 1.2",1.2,91990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отож оцинкованная;1;2,отож оцинкованная,1.2,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отож оцинкованная,ПРОВОЛОКА О/К ТОРГОВАЯ 1.4 отож оцинкованная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отож оцинкованная, размер 1.4",1.4,79990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отож оцинкованная;1;4,отож оцинкованная,1.4,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отож оцинкованная,ПРОВОЛОКА О/К ТОРГОВАЯ 1.6 отож оцинкованная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отож оцинкованная, размер 1.6",1.6,78990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отож оцинкованная;1;6,отож оцинкованная,1.6,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отож оцинкованная,ПРОВОЛОКА О/К ТОРГОВАЯ 1.8 отож оцинкованная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отож оцинкованная, размер 1.8",1.8,77990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отож оцинкованная;1;8,отож оцинкованная,1.8,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отож оцинкованная,ПРОВОЛОКА О/К ТОРГОВАЯ 2 отож оцинкованная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отож оцинкованная, размер 2",2,75990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отож оцинкованная;2,отож оцинкованная,2,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отож оцинкованная,ПРОВОЛОКА О/К ТОРГОВАЯ 2.5 отож оцинкованная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отож оцинкованная, размер 2.5 ; 2.8",2.5,73990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отож оцинкованная;2;5;8,отож оцинкованная,2.5 ; 2.8,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отож оцинкованная,ПРОВОЛОКА О/К ТОРГОВАЯ 3 отож оцинкованная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отож оцинкованная, размер 3 ; 4",3,73490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отож оцинкованная;3;4,отож оцинкованная,3 ; 4,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отож оцинкованная,ПРОВОЛОКА О/К ТОРГОВАЯ 5 отож оцинкованная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отож оцинкованная, размер 5 ; 6",5,72990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отож оцинкованная;5;6,отож оцинкованная,5 ; 6,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 0.5 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 0.5",0.5,154990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;5,отожженная,0.5,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 0.6 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 0.6",0.6,139990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;6,отожженная,0.6,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 0.7 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 0.7",0.7,135990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;7,отожженная,0.7,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 0.8 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 0.8",0.8,120990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;8,отожженная,0.8,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 0.9 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 0.9",0.9,101990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;9,отожженная,0.9,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 1 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 1",1,78990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;1,отожженная,1,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 1.2 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 1.2",1.2,65490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;1;2,отожженная,1.2,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 1.2 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 1.2",1.2,66490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;1;2,отожженная,1.2,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 1.2 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 1.2",1.2,67190,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;1;2,отожженная,1.2,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 1.2 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 1.2",1.2,67490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;1;2,отожженная,1.2,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 1.4 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 1.4",1.4,66990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;1;4,отожженная,1.4,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 1.6 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 1.6",1.6,66290,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;1;6,отожженная,1.6,,т
Метизы,ПРОВОЛОКА О/К ТОРГОВАЯ,отожженная,ПРОВОЛОКА О/К ТОРГОВАЯ 1.6 отожженная,"ПРОВОЛОКА О/К ТОРГОВАЯ марки отожженная, размер 1.6",1.6,66590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/METIZY/PROVOLOKA_OK_TORGOVAYA/img.webp,метизы;проволока о/к торговая;отожженная;1;6,отожженная,1.6,,т
