категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,25,Балка двутавровая 25Б1,"Балка двутавровая 25Б1, сталь Ст3",1,88100,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;25;1;2;балка;двутавровая;25б1,25,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,25,Балка двутавровая 25К1,"Балка двутавровая 25К1, сталь Ст3",1,80900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;25;1;2;балка;двутавровая;25к1,25,К1 ; К2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,25,Балка двутавровая 25Ш1,"Балка двутавровая 25Ш1, сталь Ст3",1,82900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;25;1;балка;двутавровая;25ш1,25,Ш1,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,30,Балка двутавровая 30Б1,"Балка двутавровая 30Б1, сталь Ст3",1,83300,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;30;1;2;балка;двутавровая;30б1,30,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,30,Балка двутавровая 30К2,"Балка двутавровая 30К2, сталь Ст3",2,80900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;30;2;1;балка;двутавровая;30к2,30,К2 ; Ш1; Ш2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,35,Балка двутавровая 35Б1,"Балка двутавровая 35Б1, сталь Ст3",1,82900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;35;1;2;балка;двутавровая;35б1,35,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,35,Балка двутавровая 35Ш1,"Балка двутавровая 35Ш1, сталь Ст3",1,80900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;35;1;2;балка;двутавровая;35ш1,35,Ш1 ; Ш2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,35 н/д,Балка двутавровая 35Б1,"Балка двутавровая 35Б1, сталь Ст3",1,71000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;35 н/д;1;балка;двутавровая;35б1,35 н/д,Б1,ГОСТ 19425-89,т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,36,Балка двутавровая 36М,"Балка двутавровая 36М, сталь Ст3",,133990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;36;балка;двутавровая;36м,36,М,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,40,Балка двутавровая 40Б1,"Балка двутавровая 40Б1, сталь Ст3",1,80900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;40;1;2;балка;двутавровая;40б1,40,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,40,Балка двутавровая 40Ш1,"Балка двутавровая 40Ш1, сталь Ст3",1,79900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;40;1;2;балка;двутавровая;40ш1,40,Ш1 ; Ш2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,45,Балка двутавровая 45Б1,"Балка двутавровая 45Б1, сталь Ст3",1,79800,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;45;1;2;балка;двутавровая;45б1,45,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,45,Балка двутавровая 45М,"Балка двутавровая 45М, сталь Ст3",,133990,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;45;балка;двутавровая;45м,45,М,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,45,Балка двутавровая 45Ш1,"Балка двутавровая 45Ш1, сталь Ст3",1,86100,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;45;1;2;балка;двутавровая;45ш1,45,Ш1 ; Ш2,ГОСТ 19425-89,теор.т
Сортовой прокат,БАЛКИ ДВУТАВРОВЫЕ,55,Балка двутавровая 55Б1,"Балка двутавровая 55Б1, сталь Ст3",1,79900,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/BALKI_DVUTAVROVYE/img.jpg,балашиха;балки двутавровые;55;1;2;балка;двутавровая;55б1,55,Б1 ; Б2,ГОСТ 19425-89,теор.т
Сортовой прокат,КАТАНКА,мотки,Катанка 5.5 мм (мотки),Катанка 5.5 мм (мотки),5.5,50490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/KATANKA/img.jpg,балашиха;катанка;мотки;5;5.5;мм,мотки,5.5,ГОСТ 30136-95,т
Сортовой прокат,КАТАНКА,мотки,Катанка 6.5 мм (мотки),Катанка 6.5 мм (мотки),6.5,49490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/KATANKA/img.jpg,балашиха;катанка;мотки;6;5;6.5;мм,мотки,6.5,ГОСТ 30136-95,т
Сортовой прокат,КАТАНКА,мотки,Катанка 10 мм (мотки),Катанка 10 мм (мотки),10,50990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/KATANKA/img.jpg,балашиха;катанка;мотки;10;мм,мотки,10,ГОСТ 30136-95,т
Сортовой прокат,СТАЛЬ СОРТ КОНСТР КРУГ,Ст3,Круг стальной конструкционный 10 мм Ст3,Круг стальной конструкционный 10 мм Ст3,10,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KONSTR_KRUG/img.png,балашиха;сталь сорт констр круг;ст3;10;круг;стальной;конструкционный;мм,Ст3,10,ГОСТ 2590-2006,т
Сортовой прокат,СТАЛЬ СОРТ КОНСТР КРУГ,Ст3,Круг стальной конструкционный 12 мм Ст3,Круг стальной конструкционный 12 мм Ст3,12,49990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KONSTR_KRUG/img.png,балашиха;сталь сорт констр круг;ст3;12;круг;стальной;конструкционный;мм,Ст3,12,ГОСТ 2590-2006,т
Сортовой прокат,СТАЛЬ СОРТ КОНСТР КРУГ,Ст3,Круг стальной конструкционный 14 мм Ст3,Круг стальной конструкционный 14 мм Ст3,14,47990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KONSTR_KRUG/img.png,балашиха;сталь сорт констр круг;ст3;14;18;20;25;круг;стальной;конструкционный;мм,Ст3,14 ; 18; 20; 25,ГОСТ 2590-2006,т
Сортовой прокат,СТАЛЬ СОРТ КОНСТР КРУГ,Ст3 оцинк,Круг стальной конструкционный 12 мм Ст3 оцинк,Круг стальной конструкционный 12 мм Ст3 оцинк,12,102990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KONSTR_KRUG/img.png,балашиха;сталь сорт констр круг;ст3 оцинк;12;круг;стальной;конструкционный;мм;ст3;оцинк,Ст3 оцинк,12,ГОСТ 2590-2006,т
Сортовой прокат,СТАЛЬ СОРТ КОНСТР КРУГ,Ст3 оцинк,Круг стальной конструкционный 16 мм Ст3 оцинк,Круг стальной конструкционный 16 мм Ст3 оцинк,16,99990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KONSTR_KRUG/img.png,балашиха;сталь сорт констр круг;ст3 оцинк;16;18;круг;стальной;конструкционный;мм;ст3;оцинк,Ст3 оцинк,16 ; 18,ГОСТ 2590-2006,т
Сортовой прокат,СТАЛЬ СОРТ КОНСТР КРУГ,Ст3 оцинк К,Круг стальной конструкционный 8 мм Ст3 оцинк К,Круг стальной конструкционный 8 мм Ст3 оцинк К,8,101250,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/SORTOVOI_PROKAT/STAL_SORT_KONSTR_KRUG/img.png,балашиха;сталь сорт констр круг;ст3 оцинк к;8;круг;стальной;конструкционный;мм;ст3;оцинк,Ст3 оцинк К,8,ГОСТ 2590-2006,т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 15 черн,"Труба ВГП черная Ду 15x2,5 мм","Труба ВГП черная Ду 15x2,5 мм, ГОСТ 3262-75",2,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 15 черн;2;5;труба;вгп;черная;ду;15x2;мм,ДУ 15 черн,"2,5",,теор.т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 15 черн,"Труба ВГП черная Ду 15x2,8 мм","Труба ВГП черная Ду 15x2,8 мм, ГОСТ 3262-75",2,52590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 15 черн;2;8;труба;вгп;черная;ду;15x2;мм,ДУ 15 черн,"2,8",,т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 15 черн неконд,"Труба ВГП черная Ду 15x2,5 мм (неконд)","Труба ВГП черная Ду 15x2,5 мм (неконд), ГОСТ 3262-75",2,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 15 черн неконд;2;5;труба;вгп;черная;ду;15x2;мм;неконд,ДУ 15 черн неконд,"2,5",,т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 15 черн некондиция,"Труба ВГП черная Ду 15x2,8 мм (некондиция)","Труба ВГП черная Ду 15x2,8 мм (некондиция), ГОСТ 3262-75",2,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 15 черн некондиция;2;8;3;труба;вгп;черная;ду;15x2;мм;некондиция,ДУ 15 черн некондиция,"2,8 ; 3,2",,т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 20 черн,"Труба ВГП черная Ду 20x2,5 мм","Труба ВГП черная Ду 20x2,5 мм, ГОСТ 3262-75",2,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 20 черн;2;5;труба;вгп;черная;ду;20x2;мм,ДУ 20 черн,"2,5",,теор.т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 20 черн,"Труба ВГП черная Ду 20x2,8 мм","Труба ВГП черная Ду 20x2,8 мм, ГОСТ 3262-75",2,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 20 черн;2;8;3;труба;вгп;черная;ду;20x2;мм,ДУ 20 черн,"2,8 ; 3,2",,теор.т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 20 черн некондиция,"Труба ВГП черная Ду 20x2,8 мм (некондиция)","Труба ВГП черная Ду 20x2,8 мм (некондиция), ГОСТ 3262-75",2,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 20 черн некондиция;2;8;3;труба;вгп;черная;ду;20x2;мм;некондиция,ДУ 20 черн некондиция,"2,8 ; 3,2",,т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 20 черн некондиция ДУ,"Труба ВГП черная Ду 20x2,5 мм (некондиция ДУ)","Труба ВГП черная Ду 20x2,5 мм (некондиция ДУ), ГОСТ 3262-75",2,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 20 черн некондиция ду;2;5;8;труба;вгп;черная;ду;20x2;мм;некондиция,ДУ 20 черн некондиция ДУ,"2,5 ; 2,8",,т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 25 черн,"Труба ВГП черная Ду 25x2,5 мм","Труба ВГП черная Ду 25x2,5 мм, ГОСТ 3262-75",2,51590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 25 черн;2;5;8;3;труба;вгп;черная;ду;25x2;мм,ДУ 25 черн,"2,5 ; 2,8; 3,2",,теор.т
Трубы,ТРУБЫ ВОДОГАЗОПРОВ. ЧЕРНЫЕ ГОСТ 3262-75,ДУ 25 черн 3м,"Труба ВГП черная Ду 25x3,5 мм (3м)","Труба ВГП черная Ду 25x3,5 мм (3м), ГОСТ 3262-75",3,58590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_VODOGAZOPROV_CHERNYE_GOST_3262_75/img.webp,балашиха;трубы водогазопров. черные гост 3262-75;ду 25 черн 3м;3;5;труба;вгп;черная;ду;25x3;мм;3м,ДУ 25 черн 3м,"3,5",,теор.т
